index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
26342,메인반찬,일상,채소류,무침,오이고추 가시오이무침~새콤달콤 아삭하게!!,오이고추가시오이무침,https://recipe1.ezmember.co.kr/cache/recipe/2024/04/29/be4cd1f23ace5dd52ca872f8b9012df01.jpg,557,15분 이내,아무나,5인분,"[('가시오이', '2~3개'), ('오이고추', '4~5개'), ('소금                                                                                오이절일때', '1작은술'), ('고추가루', '1~1.5큰술'), ('다진마늘', '1큰술'), ('2배사과식초', '1.5큰술'), ('올리고당', '1큰술'), ('설탕', '조금'), ('소금', '조금'), ('통깨', '조금')]",가시오이가 저렴하게 판매하기에 오이고추와 간단하게 무침으로 만들어봤어요 새콤달콤하게 상큼하니 아삭하게 입맛을 돋아주네요,"[{'step_number': 1, 'description': '가시오이를 부드러운 수세미로 문질러서 껍질을 깨끗하게 씻어주신후 물기를 털어내주시고 너무 얇지않게 썰어주세요수세미 , 도마 , 조리용나이프오이 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/29/e0879f6c7cce0e3018b9f14ad32b200a1.jpg'}, {'step_number': 2, 'description': '소금을 넣어서 잘 섞어서 10분정도 살짝 절여주시고 찬물에 씻어 물기를 빼주세요믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/29/025de38fd3283b0a3562be4cf231f9801.jpg'}, {'step_number': 3, 'description': '오이고추도 깨끗하게 씻어주신후 물기를 털어내주시고 1센티길이로 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/29/730aa7338d5f47af32f793d525d24b531.jpg'}, {'step_number': 4, 'description': '양념을 넣어서 잘 섞어주세요 *신맛,단맛은 개인취향껏 조절하세요믹싱볼 , 조리용스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/29/d223046e657ec4e709b54a42478a02581.jpg'}, {'step_number': 5, 'description': '2번에 자른오이고추를 넣어주시고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/29/9ca5522f0eaa249a47e6020ebd039a541.jpg'}, {'step_number': 6, 'description': '섞어놓은 양념장을 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/29/0ce701526df544cda0540e06192c97af1.jpg'}, {'step_number': 7, 'description': '양념이 고루베이게 잘무쳐주세요위생장갑', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/29/5d128e1f18582714b3254bf417a32cad1.jpg'}, {'step_number': 8, 'description': '새콤달콤하게 아삭하게 입맛돋아주는 무침이 완성이되었네요찬기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/29/cb1f06738bb73bbb282eb2e6b156128c1.jpg'}]"
26343,메인반찬,일상,채소류,무침,상추나물/김소형 한의사 레시피,상추나물,https://recipe1.ezmember.co.kr/cache/recipe/2024/06/02/5d33240bf2ce8395a26527fcd10924d21.jpg,135,15분 이내,초급,4인분,"[('상추', '200~250g'), ('치커리', '조금'), ('양조간장', '1T'), ('굴소스', '1T'), ('매실청', '3T'), ('참기름', '1/2T'), ('다진마늘', '1T'), ('고추씨기름                                                                                선택', '1T')]","상추를 데쳐 따뜻하게 무치면 락토카리움을 섭취 할 수 있어 수면 보약이 된다고 해요.상추 는 불면증 해소,빈혈,청혈 효과 (피를 맑게해주는 효능)이 있어요.","[{'step_number': 1, 'description': '상추,치커리는 깨끗히 씻어 끓는 물에 넣고 숨이 죽을 정도로 3초 데쳐서냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/02/ffb12c5065b386a3c0078eb6823db8111.jpg'}, {'step_number': 2, 'description': '바로 체에 받쳐줍니다.채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/02/3058c3e8d4c1459f332273ccde7759081.jpg'}, {'step_number': 3, 'description': '양조간장1T,굴소스1T, 고추씨기름1T(생략가능), 매실청3T,참기름1/2T,다 진마늘1T를 섞어 양념장 을 만들어줍니다.소스볼 , 숟가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/02/9acf9b026a8a49e7fc5ae1b3162ab37c1.jpg'}, {'step_number': 4, 'description': '후라이팬에 양념장을 넣고 바글바글 끊여 줍 니다.소스가 끓으면 바 로 불꺼줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/02/29737b7bffebf879caf0d92380cfe91b1.jpg'}, {'step_number': 5, 'description': '접시에 데친 따뜻한 상추,치커리 담고 위에 끓인 소스를 얹으면 완 성됩니다.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/02/da88c35de03581404c2b20951119c8bc1.jpg'}, {'step_number': 6, 'description': '부드럽고 아삭아삭한 온상추 무침 완성됐어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/02/6483721776af5f6f942047620a7fba9b1.jpg'}, {'step_number': 7, 'description': '익힌 상추는 상추의 찬 기운을 보완해 소화 가 잘되고 부드럽고 새 콤달콤 쫄깃해 입맛없 는 여름 밥상의 밥도둑 이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/02/73da5dff26dcb725e6fa1a6a87b28d441.jpg'}]"
26344,메인반찬,일상,채소류,무침,#훈제오리요리 #훈제오리구이만들기 #부추무침만들기 #겨자소스만들기 #훈제오리구이와부추무침,훈제오리구이,https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/5edb25bec48fae73d52a65f56c52f1c71.jpg,884,60분 이내,아무나,4인분,"[('훈제오리', '600g'), ('부추무침', ''), ('겨자소스', ''), ('부추', '150g'), ('고춧가루', '1큰술'), ('다진마늘', '1큰술'), ('맛간장', '2.5큰술'), ('매실액', '1.5큰술'), ('식초', '2큰술'), ('참기름', '1큰술'), ('통깨', '1작은술'), ('머스터드소스', '4큰술'), ('식초', '2큰술'), ('설탕', '1큰술')]","훈제오리는 가볍게 팬에 구워서 겨자소스에 찍어서 먹으면 되는 간단한 음식이기도 합니다. ​ 훈제오리와 잘 어울리는 것이 바로 부추이기도 하고요. 부추를 그냥 단순하게 오리기름에 볶아서 내놓을 수도 있고,,,, 아니면 살짝 데쳐서 훈제오리구이에 올려 놓아도 좋지만서도...... 전자는 느끼할 듯 싶고,,, 부추를 데치는 것은 ㅋㅋㅋ 불을 또 써야한다라는 단점이 있어서 모두 아니 아니올시다!! ​ 그래서 생부추가 훨씬 더 향도 좋고 맛이 좋으니, 부추무침을 해서 훈제오리구이와 함께 먹으면 좋겠다라는 생각이 들었습니다. ​ 부추무침 간단하게 무쳐내고, 겨자소스도 만들어 주고요. 훈제오리는 팬에 구워주면 끝!!! ​ 함께 곁들이는 찬으로는 쌈무와 명이나물입니다.","[{'step_number': 1, 'description': '부추는 다듬어 준 후 씻어서 물기를 빼 줍니다. 그런 후 5~6등분 정도의 길이로 썰어 준비합니다.볼 , 채반 , 도마 , 조리용나이프부추 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/5fe1ae4a05a1c10bec950bea860aa4ca1.jpg'}, {'step_number': 2, 'description': '부추무침의 양념을 시작합니다. 먼저 다진마늘, 고춧가루, 맛간장이나 양조간장을 넣어 줍니다.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/455d27eb04c36837ee6c2adad01644a41.jpg'}, {'step_number': 3, 'description': '매실액, 식초, 통깨를 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/fbdd87dc6fe8f5627cdef9b8a5a3ba461.jpg'}, {'step_number': 4, 'description': '마지막으로 참기름을 두바퀴 정도 둘러 준 후 잘 섞이도록 무쳐 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/e5fef4e98567a87a19b78bb5a7694d7f1.jpg'}, {'step_number': 5, 'description': '골고루 잘 무쳐졌습니다. 양념이 아래에 가라앉게 되면 나중에 보관용기에 담을때에 탈탈 넣은 후 탈탈 털어서 위에 올려 주시면 충분히 스며들게 됩니다.요리젓가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/a4dd931708f5687a0da88cc5b66ca9351.jpg'}, {'step_number': 6, 'description': '밀폐용기에 담아 준 훈제오리고기와 함께 먹는 부추무침 완성입니다. 일단, 차갑게 냉장보관합니다.밀폐용기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/04fe3eebfb9ecafd71c3a324380230db1.jpg'}, {'step_number': 7, 'description': '오리고기, 특히 훈제오리와 제일 잘 어울리는 소스는 단연 머스터드,,,겨자소스이겠죠. 머스터드소스만으로 하면 씁쓸한 맛이 나기 때문에, 단맛과 새콤한 맛을 추가로 넣어서 만들어 주려고 합니다. 머스터드소스를 준비합니다. 허니머스터드소스는 아닙니다. 허니머스터드소스는 너무 답니다. 그래서 훈제오리와는 잘 맞지 않는 것 같았습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/75575a59663a27d3f32eff2e45abfde21.jpg'}, {'step_number': 8, 'description': '훈제오리구이와 잘 어울리는 겨자소스도 완성되었습니다. 일단, 냉장고에 넣어 잠시 보관합니다. 훈제오리를 꺼내어서 굽는 시간이 있으니까요. ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/47824aeb8542860c003dce83337359781.jpg'}, {'step_number': 9, 'description': '훈제오리입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/3263f913c9aad863d91a2bcc26a99eff1.jpg'}, {'step_number': 10, 'description': '달궈진 팬에 기름 전혀 두르지 않고, 훈제오리를 구워 줍니다. 구우면서 붙어 있는 훈제오리를 한겹 한겹 띄어주면서 골고루 구워 줍니다.프라이팬 , 요리젓가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/f7557d9309802e8bc18a129a0aa892721.jpg'}, {'step_number': 11, 'description': '완성접시에 훈제오리구이를 둘러 주고, 준비해놓았던 차가운 부추무침을 가운데에 올려 줍니다. 그리고 겨자소스를 한켠아 놓아 줍니다. 그럼 훈제오리구이와 부추무침, 겨자소스 완성입니다.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/37f5dfc0ec2fa7a4e532e00df346ddad1.jpg'}]"
26345,메인반찬,일상,채소류,무침,취나물무침:향신채 넣지 않고 생취 오지널리티 살려 무치기,취나물무침,https://recipe1.ezmember.co.kr/cache/recipe/2024/08/09/d0888f85c577cf18f1ce416ba1aa45f01.jpg,141,20분 이내,초급,4인분,"[('생취나물', ''), ('굵은소금                                                                                데칠때', '1큰술'), ('양조간장', '1큰술'), ('대게백간장', '1큰술'), ('매실액', '1큰술'), ('들기름                                                                                또는 참기름', ''), ('깨소금', ''), ('통깨', '')]",파마늘 넣지 않고 제사나물처럼 무친 취나물무침,"[{'step_number': 1, 'description': '생취나물은 물에 담갔다 여러번 헹군다\n*굵은 줄기는 떼어냈어요\n볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/09/af2967e168fe7abdb1e340d6991b658c1.jpg'}, {'step_number': 2, 'description': '굵은 소금 넣고 끓인 물이 끓으면 생취를 넣어 데친다.냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/09/43ed6436e76bea45669269d4b2c3e7b71.jpg'}, {'step_number': 3, 'description': '찬물에 헹궈 열을 뺀다채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/09/5b9ba987369751d68f20c9b663e832211.jpg'}, {'step_number': 4, 'description': '손으로 지긋이 눌러 물기를 뺀 후 먹기 좋게 썬다 \n*너무 물기를 꽉 짜면 나물맛이 덜해요도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/09/5e5fd9c4e376abbca243cdc40c2e75861.jpg'}, {'step_number': 5, 'description': '간장 두 종류와 매실액 넣고 먼저 조물조물 무친 후 -', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/09/ed9966969146d190e8b3c23746db0d6e1.jpg'}, {'step_number': 6, 'description': '들참기름과 깨 넣어 한번더 무친다 \n*간장을 한 가지만 넣는 것 보다 두 가지 이상 넣으면 나물이 더 맛있어요 들기름과 참기름도 마찬가지 \n*부족한 간은 소금을 더해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/09/16169cfcc02a7b6c7785a5d774b3300b1.jpg'}]"
26346,메인반찬,일상,채소류,무침,콩나물 맛살 냉채 무침 냉채 겨자소스 레시피,콩나물맛살냉채무침,https://recipe1.ezmember.co.kr/cache/recipe/2024/08/14/2c187ae6eec36837c3ea504d95cf13ae1.jpg,192,10분 이내,초급,2인분,"[('콩나물', '200g'), ('맛살', '3개'), ('연겨자', '2T'), ('설탕', '2T'), ('2배사과식초', '2T'), ('다진마늘', '0.5T'), ('소금', '1t'), ('깨', '약간')]",고물가 시대에 저렴한 반찬! 콩나물과 맛살을 넣어 겨자소스로 코뻥하는 알싸한 별미 반찬!,"[{'step_number': 1, 'description': '콩나물 200g, 맛살 3개를 준비해 주세요.콩나물 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/14/d6198f33141796712877dc102c9353f81.jpg'}, {'step_number': 2, 'description': '물 1L 정도 끓여주시고 물이 끓으면 씻은 콩나물을 넣어 4분 끓여주시는데 넣고 20초 정도 지나면 골고루 담기게 섞어주세요. 처음에 섞어주시면 콩나물 대가 부러져요.냄비 , 요리젓가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/14/5b52d5626f86bc9fd36def3d348b2c201.jpg'}, {'step_number': 3, 'description': '삶은 콩나물은 찬물에 식히고 씻어주세요.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/14/e118f1f53b29e6184e41cea807d3782b1.jpg'}, {'step_number': 4, 'description': '콩나물 물기를 쫙 빼주어야 하는데요. 털어 채반에 받쳐 물기를 빼주셔도 좋고 저처럼 야채 탈수기?에 해주셔도 좋아요. 이렇게 하면 금방 빠져서 좋더라고요.야채탈수기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/14/dd25c0410f3a1ac2c0555d28665022921.jpg'}, {'step_number': 5, 'description': '맛살은 3등분 해주고 세로로 찢어주시거나 칼로 잘라주세요. 맛살은 결로 찢는 것보다 잘라주시는 게 더 편해요. 크래미를 넣어주셔도 좋습니다.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/14/07b12f6836db631f7125c9edfc233c041.jpg'}, {'step_number': 6, 'description': '다진 마늘 0.5, 소금 1t, 설탕 2, 2배 사과식초 2, 연겨자 2를 넣어 설탕이 녹을 때까지 섞어주세요. 겨자도 뭉치지 않게 잘 풀어주세요.소스볼 , 스푼저는 정말 매운맛 버전이라서 연겨자 양은 넣어보시면서 알맞은 맵기로 조절해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/14/1413979368dc2c9d50db161d4b4d64351.jpg'}, {'step_number': 7, 'description': '믹싱 볼에 삶은 콩나물과 맛살을 넣어 주시고 겨자소스를 넣어주세요.콩나물 수분을 제거했어도 물이 생길 수밖에 없어요. 먹기 직전에 묻히시는 걸 추천드려요. 나중에 드신다면 콩나물, 맛살을 따로 담고 겨자소스를 따로 보관하시다가 직전에 묻히시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/14/308a9aac6c6a03437c34610f94d62b8b1.jpg'}, {'step_number': 8, 'description': '손으로 무치시는 것보다 식감을 위해 젓가락으로 살살 섞어주시는 걸 추천드려요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/14/f8c23505fdb0bec727fc7032af0432e01.jpg'}, {'step_number': 9, 'description': '깨를 넣어 가볍게 섞어주시면 완성이에요접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/14/98c95a79a392ecfd6821355591d4040d1.jpg'}]"
26347,메인반찬,일상,채소류,무침,늙은오이무침 노각무침 레시피,노각무침,https://recipe1.ezmember.co.kr/cache/recipe/2024/08/17/82dfc342bb817a5c6cd57055bea8a77d1.jpg,716,20분 이내,아무나,6인분 이상,"[('노각                                                                                큰 사이즈', '1개'), ('대파', '1뿌리'), ('고추', '3개'), ('양파', '2개'), ('다진마늘', '2스푼'), ('고춧가루', '4스푼'), ('고추장', '4스푼'), ('설탕', '3스푼'), ('식초', '3스푼'), ('깨', '3스푼'), ('식초', '10스푼'), ('소금', '1/2스푼')]",여름에는 아삭 늙은오이무침이죠! 밥에 같이 넣고 비벼 먹고 비빔국수에도 넣어 먹고 다양하게 먹을 수 있는 노각무침!!,"[{'step_number': 1, 'description': '껍질 벗긴 노각은 반으로 자르고 안에 노각씨는 파서 버려요.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/17/0967fb39e221f0cc61f9018a8e26844c1.jpg'}, {'step_number': 2, 'description': '반으로 자른 노각은 얇게 썰어 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/17/9c45996278f9621b198cbf62ee4013e31.jpg'}, {'step_number': 3, 'description': '대파 송송, 양파 채썰어 준비해요. 볼에 노각과 양파를 넣고 식초와 소금을 넣고 잘 섞은 후 10분 절여요. 10분 후 절인 노각은 물에 한번 헹군 후 물기를 꽉 짜요.믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/17/ce0676838c14c768ac252b44a74e1b261.jpg'}, {'step_number': 4, 'description': '물기 꽉 짠 노각에 다진마늘, 식초, 설탕, 고춧가루를 넣어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/17/1c91aa14742285170e94bc1ac4d216721.jpg'}, {'step_number': 5, 'description': '고추장과 깨를 넣고 조물 조물 무쳐요.조리용스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/17/bd32796f7dd564a5e9b191b67b065d8f1.jpg'}]"
26348,메인반찬,일상,채소류,무침,피가되고 살이되는 영양반찬 비름나물 무침,비름나물무침,https://recipe1.ezmember.co.kr/cache/recipe/2024/09/11/fd496981faf234ca0ee6ea534df4651f1.jpg,99,None,None,None,"[('비름나물', '1봉지'), ('청양고추', '1개'), ('홍고추', '1개'), ('대파 흰대', '조금'), ('된장', '1/2수저'), ('고추장', '1/2수저'), ('다진마늘', '1/2수저'), ('들기름', '1/2수저'), ('설탕', '1/2수저'), ('고추가루', '1스푼'), ('깨소금', '조금')]",피가되고 살이되는 영양반찬 비름나물 무침,"[{'step_number': 1, 'description': '나물은 해놓고 몇끼먹으면 실증이나니 한두끼 분량만 만들어주세요.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/11/a90ccbce7ba0f726b5285d09805599111.jpg'}, {'step_number': 2, 'description': '소금조금넣은 끓는 물에 2분정도 데쳐 줍니다.냄비 , 조리주걱', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/11/5d3c1869b60d3beeeefbb933963a567a1.jpg'}, {'step_number': 3, 'description': '건져내 흐르는 찬물에 씻어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/11/40d5e3137460509e655cbcdb63eb8d581.jpg'}, {'step_number': 4, 'description': '채반에 받쳐 물끼를 빼 주시고채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/11/f1dea4e28892c40a8a1003cd71ec750f1.jpg'}, {'step_number': 5, 'description': '너무 꼬부라지지않게 살짝 펼쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/11/ee08ef12cdbde0a08e562c6f3900dec91.jpg'}, {'step_number': 6, 'description': '비름나물 무침 재료 비름나물 1봉지 청양고추 1개 홍고추 1개 대파 흰대 조금도마 , 조리용나이프 , 볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/11/78873c1417db917a21a9df7391bd7e331.jpg'}, {'step_number': 7, 'description': '비름나물 무침 양념 된장 반수저 고추장 반수저 다진마늘 반수저 들기름 반수저 설탕 반수저 고추가루 1스푼 깨소금 조금', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/11/50c1708b8f8743ecc04af24fd18124ba1.jpg'}, {'step_number': 8, 'description': '앙념을 넣고 조물조물~~ 무쳐내면위생장갑', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/11/5ababf5acdc27579da3db98b840abc511.jpg'}, {'step_number': 9, 'description': '둘이먹다 둘 다 죽어도 모를 나물반찬이 완성 됐습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/11/a942f104126415e5bc07239f5b8c85911.jpg'}, {'step_number': 10, 'description': '오늘은 다른것 넣지않고 이 나물만 넣고 무쳐야지 했다가 일단 반찬접시에 담아 식탁으로 갑니다.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/11/36ec89fa22e3e73a73eeaf0ad96039821.jpg'}, {'step_number': 11, 'description': '세상은 넓고 먹을 나물들은 참 많지요. 그저 한끼 반찬으로 생각없이 먹었던 나물이었는데 알고보니 꼭 먹어야하는 건강식품처럼 이제부터는 자주 자주 먹어야겠다는 생각이듭니다. 지금까지 무심코 먹는 음식들이 알고보니 살이되고 피가되는 영양제였네요. 물론 꾸준하게 섭취햐야되겠지만요~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/11/baba275dab404c7f19269246b0fdcc3e1.jpg'}]"
26349,메인반찬,일상,채소류,무침,빨간 콩나물무침 /데치는시간 삶는법 /가정식밑반찬,빨간콩나물무침,https://recipe1.ezmember.co.kr/cache/recipe/2024/09/27/53cd151555d1bb04a71d3c20c441625f1.jpg,66,10분 이내,아무나,4인분,"[('콩나물', '1봉'), ('소금', '1/2t'), ('고춧가루', '1t'), ('파', '1움큼'), ('통깨', '약간'), ('참기름', '1T')]",자주 만들어 먹어도 맛있는 콩나물무침 만들기 해 볼께요.,"[{'step_number': 1, 'description': '콩나물 아삭하게 삶아서 맛있는 콩나물무침 만들기 해 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/27/66f20e4948e2a108ced5798efa4000101.jpg'}, {'step_number': 2, 'description': '우선 콩나물을 깨끗하게 세척해서 냄비에 담고 콩나물이 잠길 정도로 물을 넣어 주세요.그리고 뚜껑에 수증기가 방울 방울 맺히면 2분 더 끓여 주시구요. 불을 끄고 4분 뜸을 들여 주세요.냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/27/53283baa04131e2e019ba2c11cdcc8d21.jpg'}, {'step_number': 3, 'description': '그리고 찬물에 헹구어 물기를 짜서 준비 해 주세요.볼 , 스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/27/46838fd308bca07b9508fa26b9de57401.jpg'}, {'step_number': 4, 'description': '소금1/2t.고춧가루1t.파한움큼.통깨약간.참기름1T을 넣고 털어가면서 무쳐 주세요.위생장갑', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/27/7a9e6288c8a30a2ef3c3703a3334931b1.jpg'}, {'step_number': 5, 'description': '그럼 맛있고 아삭한 콩나물무침 완성이랍니다.찬기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/27/11533d146180aab6cd6d7a517dbc68e91.jpg'}]"
26350,메인반찬,일상,채소류,무침,None,None,None,None,None,None,None,[],,[]
26351,메인반찬,일상,채소류,무침,새순으로 차린 건강한 식탁(2),새순,https://recipe1.ezmember.co.kr/cache/recipe/2017/04/22/9287ff759d851eb3bd4aca42d37db7da1.jpg,714,30분 이내,아무나,3인분,"[('엄나무 순', '100g'), ('간장', '1숟가락'), ('깨소금', '약간'), ('참기름', '약간'), ('두릅', '100g'), ('고추장', '1숟가락'), ('매실진액', '1숟가락'), ('감식초', '2숟가락'), ('깨소금', '약간'), ('참기름', '약간'), ('머위', '100g'), ('된장', '1숟가락'), ('깨소금', '약간'), ('참기름', '약간'), ('취나물', '100g'), ('간장', '1숟가락'), ('깨소금', '약간'), ('참기름', '약간')]","휴일, 시골에서 가져온 새순 두릅, 머위, 취나물, 엄나무 순 그냥 데쳐서 먹었고, 오늘은 나물로 무쳐보았습니다.","[{'step_number': 1, 'description': '1. 엄나무 순나물 엄나무 순은 끓는 물에 살짝 데쳐낸 후 먹기 좋은 크기로 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/24/269f5a44b3fd87d620350549941122c21.jpg'}, {'step_number': 2, 'description': '양념을 넣고 조물조물 무쳐주면 완성된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/24/0a117282ae5cc2387f01964c40ad02fa1.jpg'}, {'step_number': 3, 'description': '2. 두릅 초무침 \n두릅은 손질하여 끓는 물에 데쳐낸 후 먹기 좋은 크기로 썰어준다.두릅 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/24/7f9191150f344628824fb638b4c0bfb51.jpg'}, {'step_number': 4, 'description': '양념장을 만들어 조물조물 무쳐주면 완성된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/24/7f1b6a06cee2578be1bf373d244cf3421.jpg'}, {'step_number': 5, 'description': '3. 머위 된장 무침 \n머위는 껍질을 벗겨 끓는 물에 데쳐낸 후 먹기 좋은 크기로 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/24/6c95aff9281c992f12be5ca99aaaf9d71.jpg'}, {'step_number': 6, 'description': '된장, 깨소금, 참기름을 넣고 조물조물 무쳐주면 완성된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/24/13c50268aeb06a0d454f48b5e483a6a51.jpg'}, {'step_number': 7, 'description': '4. 취나물 \n취나물은 이물질을 제거하고 끓는 물에 데쳐낸 후 먹기 좋은 크기로 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/24/87d8df03c578d67c5bc227a15d3f34dc1.jpg'}, {'step_number': 8, 'description': '양념을 넣고 조물조물 무쳐주면 완성된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/24/6c2a21352d63e26df084a395d436105b1.jpg'}]"
