index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
50621,국/탕,영양식,닭고기,끓이기,오골계 백숙,오골계백숙,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/3178f0339ac0b850b4a3ceedb2ac87ae.jpg,"36,651",2시간 이상,중급,2인분,"[('오골계', ''), ('전복', '3마리'), ('인삼', '3뿌리'), ('삼계탕용재료', ''), ('찹쌀', '')]",일반닭에 비해 조리시간이 조금 더 오래걸리지만 그 맛과 영양면에서 우수한 블랙푸드 오골계백숙 만들어 볼게요.,"[{'step_number': 1, 'description': '인삼과 전복은 칫솔을 이용해 깨끗하게 씻어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/24d71215d45f1918ecc084b0a45cc0cf1.jpg'}, {'step_number': 2, 'description': '약재는 미리 30분~1시간정도 우려내 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/721a14a3c2f90630553bacf2e6bd47e11.jpg'}, {'step_number': 3, 'description': '약재가 우러나면 손질한 오골계와 인삼 대추 마늘 대파, 양파, 월계수잎등을 넣고 센불에서 끓이다 끓어오르면 중불로 줄여 1시간이상 푹 끓여주세요 마지막 30분전에 전복을 넣고 끓여내시면 완성입니다 .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/7cf8c73e74cc810631d13ea3ca9995171.jpg'}]"
50622,국/탕,영양식,닭고기,끓이기,녹두 삼계탕 만드는 법,녹두삼계탕,https://recipe1.ezmember.co.kr/cache/recipe/2018/07/28/2303aa76510e991970a783288553acbb1.jpg,"54,544",90분 이내,아무나,4인분,"[('닭다리', '10개'), ('녹두', '1컵'), ('찹쌀', '1컵'), ('마늘', '7~10톨'), ('물', '14~15컵'), ('굵은소금', '0.3스푼'), ('양파', '1/4개'), ('감자                                                                                작은 거', '1개'), ('당근', '조금'), ('소금', '약간'), ('후춧가루                                                                                취향껏', '')]",삼계탕,"[{'step_number': 1, 'description': '녹두 1컵 그리고 찹쌀 1컵을 물에 씻어\n불려줍니다.\n녹두는 6시간 이상 불려주고 찹쌀은 30분 정도 불려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/28/34b6339a091784fcad8ffedfb01f4a771.jpg'}, {'step_number': 2, 'description': '닭 다리는 흐르는 물에 깨끗이 씻어 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/28/2587b36125d18de01eac385cbc5e04961.jpg'}, {'step_number': 3, 'description': '물 14~15컵을 붓고 통마늘 7~10개를 넣어주고\n생강가루 조금 넣어 물이 끓기 시작하면\n닭 다리를 모두 넣어 함께 끓여 줍니다.\n처음에는 물 14컵을 넣고 끓이다\n물이 줄어들면 나중에 1컵을 추가로 넣어 주심 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/28/12834be0793419459797cb70e410adf81.jpg'}, {'step_number': 4, 'description': '닭을 끓이는 동안 위에 뜬 거품이나 이물질을 제거해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/28/3f346c9d67296b6571fda1b373875c171.jpg'}, {'step_number': 5, 'description': '닭 다리가 익는 동안\n양파, 당근, 감자를 다져서 준비해 줍니다.\n야채는 생략하셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/28/2d8779108465a4c55e604ca70d2240891.jpg'}, {'step_number': 6, 'description': '닭 다리가 사진처럼 뼈가 나오면 잘 익었다는 거예요.\n그럼 잠시 다른 그릇에 닭 다리를 건져내고\n5국자 정도 국물 덜어 냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/28/4a1afd912d05c086aa58e1207f990d951.jpg'}, {'step_number': 7, 'description': '불려 두었던 녹두와 찹쌀을 모두 넣고\n여기에 소금 0.3을 넣어 간을 합니다.\n소금 간은 대부분 죽이 완성되면 취향에 따라 하는데요.\n요렇게 미리 간을 하면 휠씬 더 맛있더라고요.\n바로 드실 거니깐~~ 미리 간을 해도 무관하지만\n다음날까지 드시려면 아무래도 드실 때 간을 하는 게 좋답니다.\n그래야지 죽이 삭지 않거든요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/28/8b6db267428c50a97bdcb29257f439ae1.jpg'}, {'step_number': 8, 'description': '쌀이 퍼지기 시작하면\n준비한 채소를 몽땅 넣어 \n바닥에 눌어붙지 않게 주걱으로 저어가며 \n이때 덜어 놓았던 국물을 보충해 가며 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/28/3cce7c168e5bf7f40be00eee1af086dc1.jpg'}, {'step_number': 9, 'description': '녹두와 쌀 푹 퍼지고 야채가 다 익으면\n건져 놓았던 닭 다리를 모두 넣고\n재료가 잘 어우러지게 한 번 더 끓여 줍니다.\n.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/28/233d4aadebad6a828715ea3595e6ea001.jpg'}, {'step_number': 10, 'description': '오랜 시간 푹 약한 불에서 푹 끓여진\n녹두가 퍼져 맛있답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/28/493bed621c8bcd243922c1e814ddb97c1.jpg'}, {'step_number': 11, 'description': '녹두삼계탕 완성 \n5인 가족이면\n1인당 닭다리 2개씩~\n드셔보시고 부족한 간은 소금으로 해주시고\n취향껏 후추를 넣어도 좋고요.\n퍽퍽한 닭가슴살 싫어해서\n닭다리로만 만들어 보았습니다\n참고하시어 맛있게 만들어 보세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/28/9630fe05e77a21926eeec735b284d3911.jpg'}]"
50623,국/탕,영양식,닭고기,끓이기,보양음식 고소한 닭백숙 맛있게 만드는 법,닭백숙,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/28/273f7222a56b75ee952408c081dc6d341.jpg,"24,089",60분 이내,중급,3인분,"[('닭', '2마리'), ('찹쌀', ''), ('홍삼', ''), ('마늘', ''), ('말린대추', ''), ('은행', ''), ('말린밤', '')]","국민 보양식하면 삼계탕, 닭백숙이죵!!!ㅎ
저는 백숙 만들때 찐밤이나 말린밤을 잔뜩넣는데요 밤의 단맛이 닭에 은은하게 배어 자연스러운 단맛이 정말 달고 고소해서 맛나거든요 : )","[{'step_number': 1, 'description': '말린대추와 마늘, 은행, 밤은 깨끗히 씻어서 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/28/696f6bb342bf88d765253022485297ac1.jpg'}, {'step_number': 2, 'description': '인삼이 다 떨어져서 엄마가 만들어주신 홍삼이 있어서 사용했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/28/4340cce873f9e5762b70bece1c8bdb811.jpg'}, {'step_number': 3, 'description': '닭손질하기\n닭의 기름기와 누린내의 근원인 똥꼬는 반드시 제거해 주고요, 깨끗히 씻어준 후 찬물에 30분정도 담궈 핏물을 빼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/28/290619913514b5098a7a6a0eb49146181.jpg'}, {'step_number': 4, 'description': '씻은 찹쌀을 압력솥 바닥에 깔고 닭을 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/28/1ef507125c7a3a6b797aecff8c79d4aa1.jpg'}, {'step_number': 5, 'description': '말린대추, 홍삼(인삼), 은행, 마늘, 밤을 골고루 넣어준 뒤\n닭이 90%정도 찰만큼 물을 부어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/28/3288bcb53226d2a6b08ee4db5a95e4421.jpg'}, {'step_number': 6, 'description': '가스불에 올린뒤 추가 울리기 시작하면서부터 15~20분정도 센불에서 끓이고, 불을 끄고 10분간 뜸들여 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/28/f124f1fdb8fa96bcd5483fb193d3a2411.jpg'}, {'step_number': 7, 'description': '닭백숙이 잘 익었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/28/96488d6331b0836b87a356c29793386d1.jpg'}, {'step_number': 8, 'description': '잘익은 닭백숙은 그릇에 담아 내면 끝!!!ㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/28/e8bca4dfefb27ee99fbb08e824a066161.jpg'}]"
50624,국/탕,영양식,닭고기,끓이기,닭 백숙 / 닭 백숙으로 원기충전!,닭백숙,https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/d25ee568fa6e53bfe6d9cae2b1904bdc1.jpg,"135,117",60분 이내,아무나,3인분,"[('닭', '1마리'), ('인삼', '1뿌리'), ('대추', '10개'), ('마늘', '10개'), ('엄나무', '1'), ('가시오가피나무', ''), ('당귀', ''), ('대파', '2'), ('생강', '약간'), ('소금', ''), ('후춧가루', ''), ('깨소금', '')]",이열치열~ 닭 백숙으로 몸보신하세요~,"[{'step_number': 1, 'description': '닭은 기름제거하고 깨끗하게 씻어 솥에 물 부어 센 불에서 한 번 끓여 찬물에 헹궈 주세요물은 닭이 잠길 정도로 부어줍니다\n닭 구입할때 4등분으로 잘라 구입했어요\n닭을 한번 데쳐 찬물에 헹궈주면 불순물을 제거하고 약간의 기름기도 제거하기 위함입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/acc06f4cc2eca8ec389567e6608970671.jpg'}, {'step_number': 2, 'description': '닭을 데치는 동안 부재료를 흐르는물에 깨끗이 씻어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/472c83e92b2030367676090da21283fc1.jpg'}, {'step_number': 3, 'description': '솥에 부재료 (엄나무, 가시오기피,당귀)넣고 물 3 (면기)를 부어 센불에서 약 5분간 끓여 우려내고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/5e020d31858bf1dde061938e2b4762671.jpg'}, {'step_number': 4, 'description': '5분 후 데친닭,생강을 넣고 15분정도 끓이다가 대추,인삼,마늘 넣어 다시 약 20분간 중불에서 끓여줍니다닭 익히는 시간은 30~40분정도 걸리는데요 중간에 젓가락으로 찔러 보는 방법으로도 확인이 가능해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/11ba028e51c27f00b9072346f22f8c471.jpg'}, {'step_number': 5, 'description': '대파는 송송 썰어주고, 볶은 소금 적당량에 후춧가루,깨소금 약간 넣어 섞어 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/0d00ed06b429ecd989b86b15d2aaaf1e1.jpg'}, {'step_number': 6, 'description': '닭백숙 그릇에 담고 파 올려 마무리합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/0865925a7d0dba077543274a547df1e91.jpg'}]"
50625,국/탕,영양식,닭고기,끓이기,삼계탕 만들기! 간단하고 맛있게!!,삼계탕,https://recipe1.ezmember.co.kr/cache/recipe/2017/07/22/4c926c727611056b69d17dd0e457d5ac1.jpg,"128,970",120분 이내,초급,1인분,"[('닭', '1마리'), ('마늘', '20개'), ('삼계탕재료셋트', ''), ('찹쌀', '1/2컵')]","지난 초복 때 처음으로 삼계탕을 
만들어봤어요
닭 요리는 몇 번 해봤지만
삼계탕은 왠지 손질도 어려울 것 같고
밖에서 사 먹은 적만 있는데
생각보다 간단하게 집에서 할 수 있더라고요","[{'step_number': 1, 'description': '마트에서 배달 시킨\n재료들 이에요\n집에있던 찹쌀과 마늘, 생닭, 삼계탕 세트를 주문했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/22/f60f5521e1835a5f83a9cd991c7f13ca1.jpg'}, {'step_number': 2, 'description': '닭 손질을 하기 전에 삼계탕 재료 세트를 30분 정도 끓여주세요\n물이 끓는 동안 재료 손질을 해볼까요?쎈불로 30분 ~40분', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/22/5079d48faa3dd48ffc53aedc7cb318dd1.jpg'}, {'step_number': 3, 'description': '닭 뱃속에 들어갈 찹쌀은\n미리 1시간 정도 불려서\n물기를 빼주시고요\n마늘도 깨끗이 씻어서 준비해주면 \n속 재료는 준비 끝!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/22/427915c11aad348494a047d695b999e91.jpg'}, {'step_number': 4, 'description': '닭은 찬물에 소주를 넣고 30분 정도 담갔다가\n똥꼬 쪽 지방을 제거하고\n날개 맨 밑에 부분도 가위로 제거해줬어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/22/f734f3d8b05d4fb0d2aaec3e1c25c8a71.jpg'}, {'step_number': 5, 'description': '몸통 안에 찹쌀과 마늘을 꾹꾹 넣어줍니다\n다리를 실로 묶어야 되는데\n저는 귀찮아서\n저렇게 다리 한쪽에 구멍 뚫어서 \n끼우는 방법으로 했다가\n중간에 풀렸어요 ㅠㅠ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/22/336888ec5ee0bd40e4aaf379c0199dbb1.jpg'}, {'step_number': 6, 'description': '삼계탕 재료 끓인 물을 \n나머지 재료는 건져내고\n대추는 그대로 놔뒀어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/22/db931bf7815b0c826ae213a5c57752bc1.jpg'}, {'step_number': 7, 'description': '손질해서 뱃속을 꽉 채운 닭을 넣어서\n40분 이상 끓여줍니다.\n큰 냄비가 없어서\n다리 쪽에 계속 뜨거운 육수 부어주면서 마지막에 대파 조금 넣어서\n완성했어요~쎈불에서 10분 약불에서 30분 이상', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/22/5068788f0eabea1e97c81c19795ff9b61.jpg'}, {'step_number': 8, 'description': '첫 삼계탕인데\n나름 손쉽게 성공!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/22/e051ab557283e0d3abd3c4f5076b10741.jpg'}, {'step_number': 9, 'description': '남은 국물로 밥 넣고 끓여서\n죽도 만들었어요 ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/22/50a24efc07129389318e9ead340bd5181.jpg'}]"
50626,국/탕,영양식,닭고기,끓이기,더위에 지친 몸을 삼계탕으로,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/53a1a42de8cc748956b77784c1c58bf9.jpg,"9,881",None,None,None,[],,[]
50627,국/탕,영양식,닭고기,끓이기,[집밥] 백종원 닭곰탕 # 삼계탕 육수로 닭곰탕 뚝딱,닭곰탕,https://recipe1.ezmember.co.kr/cache/recipe/2016/08/13/c3df29ca6594f5787b44b2f7149b61aa1.jpg,"63,548",10분 이내,아무나,1인분,"[('닭고기살', '1줌'), ('당면', '1줌'), ('닭백숙 육수', '1그릇'), ('소금', '1/2t'), ('채 썬 파', '1줌'), ('후추', '약간')]",말복 삼계탕먹고 잘 안넘어가는 뻑뻑살을 남겨두어요. 그거면 닭곰탕 OK. 당면 추가해서 닭곰탕으로 호로록 해먹어요.~,"[{'step_number': 1, 'description': '전날 당면은 찬물에 미리 불려줘요. 무더운 여름철이라 냉장고에 넣어둠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/13/c23305fd6706053d0acc260d919c32be1.jpg'}, {'step_number': 2, 'description': '고기를 건져내 닭고기살을 먹기좋게 찢어줍니다.\n너무 크게 자르면 간이 잘 안베고 너무 잘게 자르면 나중에 육수에 고깃살이 퍼져버려요.\n그러니 적당히', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/13/6146853e003da0d4df1cccb829bd79551.jpg'}, {'step_number': 3, 'description': '육수는 따로 바글바글 끓여줍니다. 이때 육수에 소금 1t로 간 해주어요.\n먹을 때 간 해주어도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/13/eea609cf5aa03df1f56d17da365c564e1.jpg'}, {'step_number': 4, 'description': '뜨끈한 육수 구석구석 스며들게 밥 한알한알 따뜻해지라고 토렴까지 해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/13/b0fc81936097e4536b7445e1014a75541.jpg'}, {'step_number': 5, 'description': '따뜻하게 데운 밥에 미리 불려둔 당면, 찢어둔 닭고기를 듬뿍 얹고 그 위에 육수를 쏴아\n채 썬 파 한줌 넣고 후추 톡톡 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/13/0331d64281566b4cb1d23ddbcbce4a4e1.jpg'}, {'step_number': 6, 'description': '초간단 3분 닭곰탕 완성이오~!\n깊은 내공의 개운한 맛. 당면도 잘 어울리는 깔끔한 닭곰탕 이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/13/a2893e52ca4f5fa159d3ff74b05dc8ec1.jpg'}]"
50628,국/탕,영양식,닭고기,끓이기,닭다리 한방백숙 만들기,한방백숙,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/25/fb28d8fd68d64028a08cc7766d490821.jpg,"24,997",60분 이내,초급,3인분,"[('닭다리', '600g'), ('양파(대)', '1/4개'), ('통마늘', '10알'), ('감초', '5조각'), ('대추', '5알'), ('엄나무', '')]",닭다리로만 만들어서 퍽퍽한 가슴살이 없이 쫄깃하고 통통한 다리살만 먹을 수 있어 참 좋은 백숙입니다.,"[{'step_number': 1, 'description': '대추는 솔로 주름진 틈사이를 깨끗하게 씻어내주고, 감초와 엄나무는 흐르는 물에 살짝 헹궈주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/26/08e85f7b19f10bdab4c6d47fcfd95ff91.jpg'}, {'step_number': 2, 'description': '닭다리를 넣고 물을 1300cc 넣어주었어요. 닭고기가 살짝 잠길정도로만 부어주시면 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/26/04c9e2f658131117801a235d14b7fcb41.jpg'}, {'step_number': 3, 'description': '뚜껑을 닫고 센불에서 10분 약한불에서 20분 정도 끓여주고 김이 빠진다음 압력솥을 열어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/26/fb427c397335b85866f9799c22304d261.jpg'}]"
50629,국/탕,영양식,닭고기,끓이기,"닭백숙 끓이는법, 압력솥에 끓이는시간",닭백숙,https://recipe1.ezmember.co.kr/cache/recipe/2015/11/18/1a5f61c8e3770a354d78c281e574a2341.jpg,"248,540",60분 이내,초급,2인분,"[('닭', '900g'), ('백숙용 황기 티백', '37g'), ('대추', '7개'), ('마늘', '17개'), ('생수', '1300cc'), ('소금', '1T')]",닭백숙은 압력밥솥에 만들면 빠른 시간에 만들어 먹을 수 있어서 편해요^^,"[{'step_number': 1, 'description': '닭 기름기 부분은 떼어내주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/18/248950933ddbaacf2d3a4cab4eec563b1.jpg'}, {'step_number': 2, 'description': '닭 속에 손을 집어넣어서 핏기가 있는 것은 깨끗하게 씻어내주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/18/298f0105c29c172dd0fbf95542444e041.jpg'}, {'step_number': 3, 'description': '핏기와 기름기를 제거해서 여러 번 깨끗하게 씻어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/18/ea291f7e8a1cea8e7c5d10c1cc3e3db11.jpg'}, {'step_number': 4, 'description': '마늘, 대추, 황기티백을 넣어주고 소금 1 큰 술을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/18/c57299d555108b662ab9a8bbdbaeb72a1.jpg'}, {'step_number': 5, 'description': '생수 1300cc를 넣어주세요.\n*닭이 거의 잠길 정도의 물을 넣어주시면 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/18/6c9079cd464cfc038a46b2c73063e1aa1.jpg'}, {'step_number': 6, 'description': '압력밥솥에 넣어 끓이다가 추가 딸랑거리기 시작할 때부터 시작해서 15분 후에 불을 꺼주세요.\n*추가 15분 정도 계속 딸랑거린 후에 불을 꺼 주시면 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/18/e12709415bb41323a151c94325e111b51.jpg'}, {'step_number': 7, 'description': '추가 15분 동안 딸랑거린 후에 불을 끄고 잠시 두었다가 증기를 빼고 뚜껑을 열어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/18/6a1218d1f484c15139604d49c0a6d74a1.jpg'}]"
50630,국/탕,영양식,닭고기,끓이기,"닭발로 끓여 국물이 찐~한 삼계탕, 초복, 삼계탕",삼계탕,https://recipe1.ezmember.co.kr/cache/recipe/2018/07/16/d23f32121f6aeb26a5839f8318f1a8551.jpg,"20,455",2시간 이상,초급,4인분,"[('닭발', '1kg'), ('월계수', '5장'), ('통후추', '1작은술'), ('삼계탕용닭', '4마리'), ('찹쌀', '1컵'), ('대추', '8개'), ('수삼', '1뿌리'), ('마늘', '20톨'), ('대파', '3대'), ('물', '3.5L'), ('소금', '적당량'), ('후추', '적당량')]",삼복중에 초복엔 삼계탕을 먹어 줘야지요. 이유라면 첫 복날이라는 이유~ 닭발과 닭을 함께 넣고 끓여 주니 국물이 아주 찐합니다. 국물낸 닭발은 양념해서 볶아먹거나 끓여 먹으면 된답니다.,"[{'step_number': 1, 'description': '뼈있는 닭발1kg을 사와 물에 3~4시간 담궈 핏물을 빼고 빡빡 문질러 씻어 줍니다. 중간에 물을 한번씩 갈아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/cb4077f88e4c4cd09bfc8a7cc3456a5a1.jpg'}, {'step_number': 2, 'description': '냄비에 닯발이 잠길 충분한 물을 붓고 월계수 5장, 통후추 1작은 술 을 넣고 끓여 줍니다. 물이 고르게 전체적으로 골고루 끓으면....', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/b52fbd0ba03e22ec4766796209d1c5951.jpg'}, {'step_number': 3, 'description': '준비한 닭발을 넣고 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/bd790339dd7ccef6aa228a6d62654cef1.jpg'}, {'step_number': 4, 'description': '닭발을 넣고 끓던 물이 가라앉고 다시 전체적으로 골고루 끓으면 닭발을 건져 내 줍니다. 닭발을 한번 삶아 내 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/ebd305556838ed030e64f85df77e6f691.jpg'}, {'step_number': 5, 'description': '굵은 수삼 한뿌리를 준비해 두툼하니 어슷썰어 줍니다. 찹쌀 1컵은 미리 씻어 물에 불려 줍니다. 일반 찹쌀은 40분정도 불리고 저는 현미 찹쌀을 사용해 4시간을 불린것 같습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/efdbb67d9a32883d146d56addf2b33411.jpg'}, {'step_number': 6, 'description': '삼계탕용 닭 4마리를 준비하고 식구 수대로.... 대추 8개를 씻어 준비합니다. 솔을 엉덩이로 넣고 닭 속을 문질러 한번 씻어 준 후 대추 2개를 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/24e9d9d8119fe9caef5bfeceb02aa02e1.jpg'}, {'step_number': 7, 'description': '준비한 수삼 2~3조각을 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/430d26d71fd6a185874f7e198340803d1.jpg'}, {'step_number': 8, 'description': '준비한 불린 찹쌀을 2~3큰술씩 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/5f46db7316d724abb0c28e92626657b01.jpg'}, {'step_number': 9, 'description': '그리고 속의 내용물이 빠지지않게 다리를 교차할 수 있도록 칼집을 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/4e14c1a39c4a34a96bf5364ed5d332991.jpg'}, {'step_number': 10, 'description': '칼집낸 구멍에 다리를 끼워 주면 되겠습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/8dec3b5ebe54bae62bc633fa89db80c21.jpg'}, {'step_number': 11, 'description': '냄비에 준비한 닭발을 담고....', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/b3a41f90f5c716c98eeb09d2322ed0441.jpg'}, {'step_number': 12, 'description': '속을 채운 닭을 담고....', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/8e8e71fe0e71ee4908436908b967d2b61.jpg'}, {'step_number': 13, 'description': '마늘 20톨, 대파 3대를 잘라 넣고 물 3.5리터를 넣고 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/5c965707557a999a50920b461743cb0a1.jpg'}, {'step_number': 14, 'description': '저는 압력 냄비 뚜껑을 덮고 40분간 끓여 주었습니다. 센불에서 끓으면 불을 줄여 끓여 줍니다. 뚜껑을 덮고 40~1시간 정도를 끓여 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/879e1d31b3aae28b1faf0b7e972f024e1.jpg'}, {'step_number': 15, 'description': '그리고 끓으면서 생긴 거품과 기름을 한번 걷어 주고 한마리씩 국물과 함께 그릇에 담고 후추와 쏭쏭 썬 대파를 올리고 소금은 따로 그릇에 담아 내 고기를 찢어 찍어 드시면 되겠습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/55d983ad987490e55577232b028b918c1.jpg'}]"
