index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
3683,밑반찬,일상,채소류,찜,묵은지 김치찜 묵은지요리 묵은지멸치조림 묵은지활용요리,묵은지김치찜,https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/a251f37bc13e60eeaeb93cd02838f8011.jpg,"7,463",30분 이내,아무나,4인분,"[('묵은지', '1/2포기'), ('굵은멸치', '20마리'), ('대파', '1/2대'), ('다진마늘', '1/2큰술'), ('식용유', '2큰술'), ('미림', '2큰술'), ('설탕', '2/3큰술'), ('들기름', '2큰술'), ('통깨', '약간')]",묵은지가 많아서 만들었는데 너무 맛있어요,"[{'step_number': 1, 'description': '묵은지 반포기를 찬물에 담가서 헹궈 주세요.\n저는 하룻밤 담가 놨는데도 시었어요.\n김치 익은 상태에 따라 적당히 담가 놓으면 될거 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/a350b37caee2e818cf0e9fc2b1395d681.jpg'}, {'step_number': 2, 'description': '꼭지는썰어 송송 썰고 묵은지를 반으로 썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/25dfad5ba42342a85251fee8bb3467261.jpg'}, {'step_number': 3, 'description': '굵은 부분은 먹기 좋게 찢어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/b6de244214635a1997ed8fb997288d041.jpg'}, {'step_number': 4, 'description': '잎도 찢어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/575ceed11738d4dc3654bedf1cc993521.jpg'}, {'step_number': 5, 'description': '이렇게 찢어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/d2939939e571ec4efcb106641d808d341.jpg'}, {'step_number': 6, 'description': '굵은 멸치는 똥을 빼서 전자렌지에 30초간 돌려 비린내를 제거해 주세요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/3c4bd09763be9395e9f02292bd63033a1.jpg'}, {'step_number': 7, 'description': '멸치에 물을 2/3컵 부어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/56c32cee35a35f7658300dee7120557b1.jpg'}, {'step_number': 8, 'description': '대파는 어슷 썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/2a7e1b2d0ad9c86b37daaa2818b0b4951.jpg'}, {'step_number': 9, 'description': '식용유2큰술,설탕2/3큰술,맛술2큰술,다진마늘1/2큰술을 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/d7decff97df897de70f07a3efcf508fe1.jpg'}, {'step_number': 10, 'description': '손으로 조물조물 무쳐 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/846444bccb3d013af51ea71daed83d311.jpg'}, {'step_number': 11, 'description': '묵은지를 강불에서 5분간 볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/07e66861be2bbc3b939e32c3317901cf1.jpg'}, {'step_number': 12, 'description': '멸치를 한가운데 놓고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/24c8de9720a15e4e01eef94ef2aeb53c1.jpg'}, {'step_number': 13, 'description': '김치로 덮어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/a93531094d02d826661eae4c9b84fa5f1.jpg'}, {'step_number': 14, 'description': '뚜껑을 덮고 중불로 줄여 5분간 조려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/cada49d31264974bdfa47ecca43aacdd1.jpg'}, {'step_number': 15, 'description': '대파와 들기름을 넣고 살짝 볶은후 통깨를 넣어 마무리 해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/4812ef044748a8ca490aa0aeb0ed86d21.jpg'}, {'step_number': 16, 'description': '맛있는 묵은지 김치찜이 완성 됐어요.\n쌀밥이랑 먹으면 꿀맛이에요.\n고소하고 아주 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/b0c94233a16634df01a49deff4fea9e61.jpg'}]"
3684,밑반찬,일상,채소류,찜,"친정엄마 레시피, 꽈리고추찜 만드는법",꽈리고추찜,https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/474f6b5f52e2661fd29c61cfe18b9b751.jpg,"89,811",30분 이내,초급,4인분,"[('꽈리고추', '30개'), ('밀가루', ''), ('쪽파', '2뿌리'), ('간장', '3큰술'), ('고춧가루', '1/2큰술'), ('다진 마늘', '1/3큰술'), ('볶음 참깨', '1/2큰술'), ('매실액', '1큰술'), ('참기름', '1/2큰술')]","맵지 않은 꽈리고추에 밀가루를 묻혀 쪄낸 다음에 양념간장만들어 버무려내는 꽈리고추찜. 제가 참 좋아하는 반찬이라서 엄마가 자주 만들어주셨었는데, 친정엄마 레시피 그 마음 그대로를 담아 아이들에게 만들어줬더니 맛있다며 잘 먹더라고요.","[{'step_number': 1, 'description': '꽈리고추는 싱싱한 상태의 것들로 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/8c1406abb5dcb02ab12778cc8f31188b1.jpg'}, {'step_number': 2, 'description': '준비된 고추는 꼭지를 떼내고 흐르는 물에 서너 차례 정도 씻어주시고 물기를 제거하고 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/d01b6e9270d9778cb0f134cc5ca98c891.jpg'}, {'step_number': 3, 'description': '꽈리고추에 밀가루를 고루 묻혀주세요. (밀가루가 없으면 부침가루나 튀김가루도 괜찮아요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/824ec22f82d3f43297692e670fbee5d71.jpg'}, {'step_number': 4, 'description': '찜기에 수증기가 올라오면 준비된 고추를 넣고 쪄주세요. 뚜껑을 덮어야 빠르게 익으니까 꼭 덮어주세요.\n날 밀가루가 없어질 정도로만 쪄주시면 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/8281dc03e2b6f7380540bf592236968d1.jpg'}, {'step_number': 5, 'description': '고추가 쪄지는 동안 양념장을 만들어주세요. 쪽파는 껍질을 벗기고 동글동글 쫑쫑 다져주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/aff8b6fa39a22cf60c228899506aa81b1.jpg'}, {'step_number': 6, 'description': '쪽파를 넣고 기타 다른 재료들도 모두 넣은 다음에 잘 섞어서 양념장을 완성해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/1332c4d61e26a68027261ed5d20d62d41.jpg'}, {'step_number': 7, 'description': '잘 쪄진 고추를 꺼내주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/0ea537869e828d9e7d57801a7a4b0c7c1.jpg'}, {'step_number': 8, 'description': '릇에 고추를 담고 양념장을 올려주세요. 어른 숟가락 3큰술 정도면 되더라고요. 양념장이 남으면 두셨다가 김을 구워 싸드실 때 이용하시면, 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/f642139680dbe36f41a76e5aadc13d8f1.jpg'}, {'step_number': 9, 'description': '조물 조물 살살 무쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/d9d7bbf0d32fd4e96da10bc7855295201.jpg'}]"
3685,밑반찬,일상,채소류,찜,#구수한 된장양념으로 만드는 된장양념깻잎찜 만들기 #천연조미료와 된장 넣고 구수하게 쪄낸 된장깻잎찜!!,된장깻잎찜,https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/ff9a55ffb28fac52a01046a427d0e0aa1.jpg,"11,745",30분 이내,아무나,6인분 이상,"[('대파', '1/2대'), ('다진마늘', '2큰술'), ('다진생강', '1작은술'), ('천연조미료', '1큰술'), ('된장', '3큰술'), ('꿀', '1큰술'), ('고춧가루', '1큰술'), ('청주                                                                                또는 맛술', '1큰술'), ('물', '1컵')]",된장과 멸치를 갈아서 양념을 만들어서 찜통에 쪄 주셨던 도시락반찬으로도 끝내주고 밥반찬으로 더할 나위 없이 구수한 깻잎의 맛이죠. 의외로 쉽고 간단해서 금방 만들 수 있는 밥반찬이예요~~~,"[{'step_number': 1, 'description': '대파 썰어 주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/924618fa10c3c49f91f594c108c438f51.jpg'}, {'step_number': 2, 'description': '여기에 천연조미료를 넣어 줍니다. 그럼 된장의 구수함도 있지만 감칠맛이 훨씬 좋아지는 된장양념장이 되지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/8c84015ced1afe8e9beb8c95ffcf139f1.jpg'}, {'step_number': 3, 'description': '다진마늘과 다진생강도 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/2800bd260c05094965994593ba5584a51.jpg'}, {'step_number': 4, 'description': '양파는 다져서 넣어 주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/57eba6711f5003eec10697fc7e3d67b41.jpg'}, {'step_number': 5, 'description': '된장과 고춧가루를 넣어 줍니다. 고추장은 넣지 않아요. 된장을 넣기 때문에요. 그리고 청주나 맛술을 넣어서 잡내를 잡아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/f3a892ac91d2f9b6f580d88d7f23f7cb1.jpg'}, {'step_number': 6, 'description': '마지막으로 매실액이나 꿀을 넣어서 단맛을 추가해주세요. 그리고 잘 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/653faaf93f4de42c1dbacb060e052b221.jpg'}, {'step_number': 7, 'description': '너무 뻑뻑하다고 생각이 드시면 물을 조금 넣어 주셔도 좋습니다. 된장양념장이 모두 완성되었으니 본격적으로 깻잎 발라 줄 차례이지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/bccf9bc0293b5f7961f3001c5cfe819f1.jpg'}, {'step_number': 8, 'description': '한장 한장 위에 된장 양념을 골고루 발라 주세요. 너무 많이 많이 넣어주면 나중에 양념장이 모자랄 수 있으니 적당하게 잘 배분해서 발라 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/e255208043ec12d33ea870a28ae9177c1.jpg'}, {'step_number': 9, 'description': '켜켜히 모두 양념장을 다 발라 주었습니다. 이제 찜통에서 쪄주기만 하면 완성이지요. 찜통에 물을 넣고 팔팔 끓여 주세요. 물이 끓어 오르면 된장양념을 발라 준 깻잎을 올려서 뚜껑을 닫고 5분정도 쪄주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/c528c84acd151e61e423e7c0552115ef1.jpg'}, {'step_number': 10, 'description': '양파에서 단물이 나와서 촉촉하게 쪄진 깻잎된장찜입니다. 이제 깻잎을 꺼내어서는 식혀 주세요. 식힌 후에 냉장고에 넣고 차갑게 해서 드시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/ae998496e7132eb322a7c5428fb87d1f1.jpg'}, {'step_number': 11, 'description': '밀폐용기에 담아서 냉장고행~~ 그런데 바로 쪄낸 깻잎된장찜을 따뜻할때 드셔도 맛있어요. 뜨거운 밥위에 올려서 드시면 구수하고 감칠맛 나는 색다른 깻잎음식이예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/770ce2284b816f3b308e12e4957f9bde1.jpg'}, {'step_number': 12, 'description': '된장과 천연조미료를 넣고 구수하게 쪄낸 짭쪼름하면서도 매콤한 맛이 좋은 깻잎된장찜 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/967aeadbcde500437354c8bdb07101d21.jpg'}]"
3686,밑반찬,일상,채소류,찜,깻잎찜/깻잎조림 만드는 법,None,https://recipe1.ezmember.co.kr/cache/recipe/2016/08/05/93ee43a16cfa7aa52b7c038ef48df0c61.jpg,"75,077",None,None,None,"[('깻잎                                                                                묶음 깻잎 1봉', '50장'), ('대파', '1/3개'), ('홍고추', '1개'), ('당근', '3쪽'), ('양파 작은것', '1/4쪽'), ('', ''), ('마늘', '1/2수저'), ('진간장', '3수저'), ('고춧가루', '1수저'), ('깨소금', '1수저'), ('참기름', '1/2수저'), ('물', '1/2컵')]",,[]
3687,밑반찬,일상,채소류,찜,(풋고추요리)고추찜 만드는법~ 여리고추찜/ 애기고추찜,애기고추찜,https://recipe1.ezmember.co.kr/cache/recipe/2019/11/20/057b16f43b22d85cc2b662737b3ac4f31.jpg,"7,801",30분 이내,초급,4인분,"[('여린 고추', '300g'), ('밀가루', '2T'), ('간장', '1T'), ('마늘', '1t'), ('파', '1t'), ('홍고추', '조금'), ('조청', '조금'), ('통깨', ''), ('참기름', '')]","직접 기른 무농약 고추 한가득 생겨서
아주 여린 애기고추 골라서 고추찜 만들었어요~
딸내미 ~ 역시 직접 기른 고추라 맛도 다르고 야들하니 맛나다고 하네요~","[{'step_number': 1, 'description': '끝물고추라며 한상자 보내온 풋고추', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/20/2266672dde4e2a1f79c070a054702c5c1.jpg'}, {'step_number': 2, 'description': '딸내미보고 아주 애기,여린애들만 고르라 하니\n한가득 담아놨네요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/20/1e26d869473cc6be39d8f0a1e16206ad1.jpg'}, {'step_number': 3, 'description': '씻어서 꼭지따고\n식초물에 5분 정도 담궈 두어요~\n농약 안친 무농약이지만...', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/20/0a7e129cf9966e1492977fd85ac375a11.jpg'}, {'step_number': 4, 'description': '다시한번 물에 행구어 물기를 빼요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/20/dca9c479776a0db43c0b38830043bbb21.jpg'}, {'step_number': 5, 'description': '고추에 물기가 있을 때~\n밀가루 뿌려 살살 섞어요~\n골고루 다 묻지 않아도 되요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/20/fcdbaf04c127d42afee8c5a905dfa7851.jpg'}, {'step_number': 6, 'description': '찜기에 밀가루에 버무린 고추 탈탈 털어서 담고\n끓는 물에 찜기 올려\n밀가루가 말갛게 될 때 까지 쪄요~아삭한 정도를 원하면 짧게~\n\n푹 무른 걸 원하게 좀더~\n\n한 3분 정도 찐듯~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/20/86174961c8020a448e42c069203ab1bf1.jpg'}, {'step_number': 7, 'description': '양념간장 섞어둬요~\n고추가루만 넣는 것 보다\n\n홍고추를 조금 다져 넣는게 색감도 이뻐요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/20/e4ce4911eb73de8160744cbd9ab9aa941.jpg'}, {'step_number': 8, 'description': '잘쪄진 고추 꺼내서\n뜨거울때 무쳐야 양념이 잘 묻어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/20/714f1f268023fe17a3e4395406884ce81.jpg'}, {'step_number': 9, 'description': '양념 간장은 한꺼번에 다 넣지말고\n넣어보고 더 넣으세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/20/53a754dfec5c60bf88c56d194dd047151.jpg'}, {'step_number': 10, 'description': '통깨,참기름으로 마무리~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/20/216f354b882f6f08900dd589d11fb21c1.jpg'}, {'step_number': 11, 'description': '며칠동안 밥상을 빛내줄 고추찜 ~너무 많이 만들면 오래두면 맛이 떨어집니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/20/388cf597398f6c012693ffeeba30ffc01.jpg'}]"
3688,밑반찬,일상,채소류,찜,깻잎찜 만드는 법 ~ 깻잎 향 너무 좋아~,깻잎찜,https://recipe1.ezmember.co.kr/cache/recipe/2016/07/28/7c9c170d64be85fa3176c6ab156209c81.jpg,"103,116",30분 이내,아무나,6인분 이상,"[('깻잎', '1300g'), ('진간장', '5큰술'), ('고춧가루', '5큰술'), ('마늘', '2큰술'), ('매실청', '2큰술'), ('대파', '2큰술'), ('참기름', '1큰술'), ('식용유', '1큰술'), ('당근', '약간'), ('통깨', '1큰술')]","향긋한 깻잎을 가지고 깻잎찜을 만들어 봤어요.
한 장씩 젓가락으로 겉어 올려 먹는 깻잎찜.
간간하면서 입맛 돋우어 주는 밑반찬이더라고요.
짭조름하면서 질기지 않고 
맛깔지게 먹을 수 있는 방법.","[{'step_number': 1, 'description': '깻잎은 두 번 정도 씻어서 \n물에 담가 둡니다.\n불순물도 제거되고 \n혹시나 모를 깻잎에 묻은 중금속 같은 \n나쁜 성분을 제거하는 중입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/28/c2fe16576553fa25ba8936f73ac297101.jpg'}, {'step_number': 2, 'description': '물에 30분 정도 담갔다가\n5번 정도 더 헹구고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/28/df849f8c8c196582d8e96c80f1454eb71.jpg'}, {'step_number': 3, 'description': '깻잎 줄기 부분이 너무 길면 \n잘라서 정리합니다.\n깻잎은 7~8장씩 흔들어 씻어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/28/afa5d641df293f2cbab8d3d52b16698e1.jpg'}, {'step_number': 4, 'description': '고춧가루와 마늘 대파 매실청 등\n진간장 당근 ~~\n위에 준비된 양념을\n모두 넣고 \n깻잎 양념장을 준비.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/28/d49433ea704a6932659eb9b8e37f2a0c1.jpg'}, {'step_number': 5, 'description': '깻잎찜에 바를 양념장을 \n불려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/28/8b88fecfc095297debace61d9805e4cc1.jpg'}, {'step_number': 6, 'description': '깻잎은 물기를 꼭 짠 다음 ~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/28/239a4013af546d9f125a91d6123da1531.jpg'}, {'step_number': 7, 'description': '깻잎찜 만들\n깻잎을 7~8장씩 묵음으로 준비하고\n프라이팬 바닥에 \n묶음 깻잎을 깐 다음 \n양념장을 깻잎에 발라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/28/122f9d183fe36110b93a9a7c832818d51.jpg'}, {'step_number': 8, 'description': '켜켜이 양념을 깻잎에 발라서 쌓아주고\n깻잎찜에 뚜껑을 덮고 \n깻잎을 약한 불로 쪄 줍니다.\n깻잎찜 바닥이 끓기 시작하면 \n바닥을 뒤적여 깻잎이 익었는지 \n확인하고\n살짝 데쳐질 정도로 깻잎찜이 익으면 불을 끄고 \n5분간 둔 다음 뚜껑을 열어 식힙니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/28/bfccf13ae4b77b1260923ec4acb814c01.jpg'}, {'step_number': 9, 'description': '이렇게 말이죠.~~\n깻잎찜이 아주 맛깔스럽게 보이죠?\n깻잎 찔 때\n굳이 물을 넣을 필요는 없더라고요.\n깻잎에서 물기가 흘러나오거든요.~\n국물이 줄줄 생기지 않고 \n깻잎에 간도 들고\n밥반찬으로 딱 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/28/ec27f82048dd1ae3bc5140c0dedbff871.jpg'}]"
3689,밑반찬,일상,채소류,찜,부추 콩가루찜,부추콩가루찜,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/68e484ecec69463f6fb20691d37b71b3.jpg,"19,056",30분 이내,초급,2인분,"[('부추', '300g'), ('생콩가루', '적당량'), ('진간장', '2큰술'), ('채소국물', '1큰술'), ('양파즙', '1큰술'), ('고춧가루', '1큰술'), ('통깨', '1큰술')]",향긋한 부추향이 제대로! 부추 콩가루 찜을 만들어봅시다.,"[{'step_number': 1, 'description': '분량의 양념장을 섞어 두세요. 부추향을 제대로 느끼기 위해서 다진 마늘이나 파는 양념에 따로 넣지 않았어요. (채소국물은 양파와 파, 다시마를 넣어 미리 육수 내어 놓은 것인데 없으면 그냥 물 넣으셔도 되요.) 부추는 흐르는 물에 깨끗하게 씻은 후 체에 받쳐 물기를 제거해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/ed51d8d7a6ce03c63ac17a4018c450781.jpg'}, {'step_number': 2, 'description': '손질한 부추는 5cm 정도로 먹기 좋게 잘라 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/05ec990449657b8ab1b3c59b894c0dab1.jpg'}, {'step_number': 3, 'description': '잘라 놓은 부추에 생콩가루를 뿌려 살살 버무려 주세요. 이때 부추에 물기가 너무 없으면 콩가루가 잘 묻지 않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/195f33aeb0f528d40a3428b388833ab11.jpg'}, {'step_number': 4, 'description': '생콩가루를 버무린 부추를 김오른 찜기에 잠시만 쪄주세요. 양이나 부추 상태에 따라 찌는 시간은 조절해 주세요. 오래 찌면 부추가 질겨지고 너무 덜 찌면 생콩가루에서 비린맛이 나요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/9b862573c44ae33ccdecb7ebfdb19afd1.jpg'}, {'step_number': 5, 'description': '쪄낸 부추에 섞어 놓은 양념장을 올려 살살 버무려 주시면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/ccdcd2e6070ba2b4b591e45224237f211.jpg'}]"
3690,밑반찬,일상,채소류,찜,집나간 입맛도 돌아오는 꽈리고추찜 만들기!,꽈리고추찜,https://recipe1.ezmember.co.kr/cache/recipe/2016/07/22/64f041193a9ef17736683ca08824adf11.png,"83,555",30분 이내,아무나,2인분,"[('꽈리고추                                                                                100g', '2줌'), ('밀가루', '2큰술'), ('간장', '2큰술'), ('고춧가루', '1큰술'), ('간마늘', '1/3큰술'), ('다진파', '1큰술'), ('참기름', '1/2큰술'), ('통깨', '1/2큰술')]","가출한 입맛도 돌아오게 만드는
꽈리고추찜 황금레시피 공개♥

세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '꽈리고추는 꼭지를 때어 깨끗이 씻어 준비한다. 꽈리고추 2줌(100g)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/22/1fb8c7dd68105be91b4cc4f5610393dc1.png'}, {'step_number': 2, 'description': '일회용 비닐에 꽈리고추와 밀가루를 넣은 후 입구를 막은 후 마구 흔들어 밀가루 옷을 입힌다. 밀가루 2큰술위생비닐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/22/4739a485a6cbde7a2b540465869b8ef21.png'}, {'step_number': 3, 'description': '찜기에 한김 오르면 넣어 약5분정도 쪄 낸다.\nTip – 뚜껑을 열었을 때 밀가루가 투명해지고, 고추가 누렇게 편하기 전에 꺼낸다.찜기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/22/7f76cb45dd0ed61576dda847512aeb231.png'}, {'step_number': 4, 'description': '볼에 양념재료를 모두 넣어 섞어 준비해 둔다.간장 2큰술, 고춧가루 1큰술, 간마늘 1/3큰술, 다진파 1큰술, 참기름 1/2큰술, 통깨 1/2큰술볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/22/49df75784386a7ec4b5d1b68860d0d711.png'}, {'step_number': 5, 'description': '쪄낸 꽈리고추에 양념장를 부어 버무려 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/22/3069390cc875eea91116ea9ea471d3e51.png'}]"
3691,밑반찬,일상,채소류,찜,",*깻잎찜*
향긋하고 짭잘한 반찬",깻잎찜,https://recipe1.ezmember.co.kr/cache/recipe/2016/08/24/db66003b8dd9f6dfc9111609201628211.jpg,"9,998",15분 이내,초급,3인분,"[('깻잎', ''), ('간장', ''), ('맛술', ''), ('멸치액젓', ''), ('마늘', ''), ('파', ''), ('깨소금', ''), ('참기름', ''), ('망고푸레', ''), ('고추가루', '')]","양념장에 설탕대신에 망고푸레 
멸치액젓 만들고 전자랜지에
1분50초 돌려서 간단히 만듭니다","[{'step_number': 1, 'description': '깻잎과양념장 망고푸레를 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/24/f2dc497338da7d206ba65de96d70b94b1.jpg'}, {'step_number': 2, 'description': '파마늘을썰어놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/24/51b949dd656b68a05b5396450d85219c1.jpg'}, {'step_number': 3, 'description': '2와 망고푸레를 넣고 양념장을 만듭니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/24/e88f9fa5d899ecb26a11576ffdca68011.jpg'}, {'step_number': 4, 'description': '깻잎을 층층이 양념장을 넣습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/24/88f633cacccb29a9fd95b5ceb63b4c571.jpg'}, {'step_number': 5, 'description': '4를 비닐랲을싸서위에 구멍을 몇개 냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/24/883c83b496bc1956cb23c300b754275a1.jpg'}, {'step_number': 6, 'description': '전자랜지에 1분50초 돌립니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/24/efd39c6deb7e03a15186d6c8bc031c871.jpg'}, {'step_number': 7, 'description': '전자랜지에서 완성됀 깻입찜 입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/24/9225c459dd32b4eee96373cf420b571f1.jpg'}, {'step_number': 8, 'description': '간단하게 만들어진 깻잎찜', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/24/20c51d59fd0a7e75ca12a14cf02363641.jpg'}]"
3692,밑반찬,일상,채소류,찜,깻잎찜 만드는 법,깻잎찜,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/14/84581c85c7f64cbf58e9f6364d75896a.jpg,"41,990",30분 이내,초급,6인분 이상,"[('깻잎', '40~50장'), ('간장', '3~4스푼'), ('설탕', '1/2스푼'), ('다진마늘', '1스푼'), ('다진파', '2스푼'), ('고춧가루', '1스푼'), ('물', '1/3컵'), ('참기름', '1스푼')]",국물까지 맛있는 깻잎찜 만드는 법을 소개합니다.,"[{'step_number': 1, 'description': '깻잎은 깨끗이 씻어 놓아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/16/2a314cd5a9a7ba4d1b138fb5138581921.jpg'}, {'step_number': 2, 'description': '양념장 재료를 섞어둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/16/e1e85f82622247d07d3fadcbad7985d21.jpg'}, {'step_number': 3, 'description': '냄비에 깻잎을 담고 양념장을 끼얹어주고 켜켜히 깻잎과 양념장을 담아요. 그리고 약불로 줄여 졸여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/16/322b890424588e28ededb38b546a8e451.jpg'}]"
